container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0002247489,0.0002247849,545801830.4,3134747443.2,0.08,1717935880000000000,0.000346773,1.6106e-06,326091199.0,406059923.0,409578805.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,2.82141e-05,545785446.4,3111247872.0,0.031,1717935890000000000,3.74146e-05,6.262e-07,130010979.0,132195846.0,132195846.0,3e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,545792409.6,3121319116.8,0.105,1717935900000000000,0.0005318763,2.3318e-06,263862104.0,296747547.0,300712068.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,545771110.4,3125515468.8,0.043,1717935910000000000,0.0004344666,1.8396e-06,176999582.0,179050804.0,179050804.0,3e-10,0.0
b'fd-svc-deployment',0.0009739119,0.000580891,545958297.6,3132229632.0,0.134,1717935920000000000,0.000560397,3.8314e-06,386559502.0,477272231.0,484662396.0,1.3e-09,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,546023424.0,3132229632.0,0.072,1717935930000000000,0.0005419326,3.1806e-06,388233636.0,456383339.0,456519181.0,7e-10,0.0
b'fd-svc-deployment',0.0008240793,0.0008241585,546006220.8,3122158387.2,0.107,1717935940000000000,0.000697303,3.6502e-06,288719516.0,353843581.0,362213356.0,1.1e-09,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,545992704.0,3111247872.0,0.032,1717935950000000000,0.0001507395,8.618e-07,91741411.0,93103139.0,93103139.0,2e-10,0.0
b'fd-svc-deployment',0.0002996652,0.000496252,545992704.0,3111247872.0,0.042,1717935960000000000,0.0004855748,2.321e-06,184975227.0,192302736.0,192302736.0,4e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,545999257.6,3111247872.0,0.041,1717935970000000000,0.0002260929,1.3092e-06,195651785.0,275695527.0,278359928.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,546005811.2,3112087142.4,0.032,1717935980000000000,0.0001821246,8.262e-07,115920611.0,125152771.0,125152771.0,2e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,545991065.6,3127194009.6,0.094,1717935990000000000,0.0005446891,3.0646e-06,247201720.0,304146654.0,305432455.0,8e-10,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,545989427.2,3124676198.4,0.055,1717936000000000000,0.0004960064,2.426e-06,308133377.0,313610509.0,313911699.0,6e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0009830971,545977139.2,3151532851.2,0.076,1717936010000000000,0.0007778209,3.508e-06,499835214.0,517257614.0,517354406.0,7e-10,0.0
b'fd-svc-deployment',0.0003745815,0.0003746607,545949286.4,3147336499.2,0.104,1717936020000000000,0.000415084,2.9058e-06,448837255.0,511431714.0,515281665.0,1.2e-09,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,545935360.0,3134747443.2,0.072,1717936030000000000,0.0005093995,2.8812e-06,507190950.0,516759691.0,517283518.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.0002153666,545931264.0,3111247872.0,0.031,1717936040000000000,0.0002687244,1.0944e-06,100876880.0,102652345.0,102652345.0,2e-10,0.0
b'fd-svc-deployment',0.0002996652,0.0002276216,545961574.4,3122158387.2,0.059,1717936050000000000,0.0003497294,1.9472e-06,110280655.0,176597252.0,176913074.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,2.8213e-05,545932902.4,3111247872.0,0.05,1717936060000000000,3.82969e-05,5.536e-07,268767879.0,276654837.0,276654837.0,3e-10,0.0
b'fd-svc-deployment',0.0004494978,0.0005150604,545941504.0,3122158387.2,0.092,1717936070000000000,0.0005193387,2.3384e-06,202314381.0,249009888.0,249419835.0,6e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,545943552.0,3125515468.8,0.041,1717936080000000000,0.000459411,1.7846e-06,149514986.0,193372371.0,193372371.0,4e-10,0.0
b'fd-svc-deployment',0.0009739119,0.0005808905,545912832.0,3162443366.4,0.132,1717936090000000000,0.000561048,3.5947e-06,424015041.0,447249052.0,447721138.0,1.3e-09,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,545894400.0,3145657958.4,0.068,1717936100000000000,0.0005417661,3.0246e-06,423915168.0,433771548.0,435664305.0,7e-10,0.0
b'fd-svc-deployment',0.0008240793,0.0008241441,545887846.4,3138943795.2,0.094,1717936110000000000,0.0006945952,3.6436e-06,239220944.0,331044243.0,332250390.0,1.1e-09,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,545879654.4,3111247872.0,0.03,1717936120000000000,0.0001507239,8.594e-07,60184466.0,63332419.0,63332419.0,2e-10,0.0
b'fd-svc-deployment',0.0002996652,0.0004962516,545894400.0,3123836928.0,0.046,1717936130000000000,0.0004864664,2.1848e-06,233282816.0,238679275.0,238679275.0,4e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0002247705,545870233.6,3112926412.8,0.042,1717936140000000000,0.000226066,1.2448e-06,151331011.0,171946126.0,172696789.0,6e-10,0.0
b'fd-svc-deployment',0.0029217357,0.0029219877,545912832.0,3135586713.6,0.64,1717936150000000000,0.0030253335,9.6438e-06,316161359.0,493605794.0,591887136.0,3.5e-09,0.0
b'fd-svc-deployment',0.0049444758,0.0049449798,545910374.4,3175871692.8,0.858,1717936160000000000,0.0049253307,1.52661e-05,387452308.0,584445806.0,600270901.0,7.9e-09,0.0
b'fd-svc-deployment',0.0065177181,0.0066296861,545966080.0,3223710105.6,0.852,1717936170000000000,0.0063662699,1.93022e-05,495461720.0,600985106.0,702435012.0,8.3e-09,0.0
b'fd-svc-deployment',0.0054688899,0.00539735,546104115.2,3214478131.2,0.751,1717936180000000000,0.0054994352,1.5778e-05,576494036.0,715220219.0,863562333.0,8.4e-09,0.0
b'fd-svc-deployment',0.0051692247,0.0051696783,545971404.8,3167478988.8,0.703,1717936190000000000,0.0052488179,1.59022e-05,416924199.0,611784579.0,806315692.0,7e-09,0.0
b'fd-svc-deployment',0.0040454802,0.0040458906,545910374.4,3175871692.8,0.78,1717936200000000000,0.0040189905,1.21379e-05,482229396.0,607592054.0,802883569.0,6.5e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032217249,545850163.2,3150693580.8,0.573,1717936210000000000,0.0033403092,1.15019e-05,308502932.0,489217004.0,606444886.0,4.9e-09,0.0
b'fd-svc-deployment',0.0038956476,0.003896022,545880883.2,3149015040.0,0.742,1717936220000000000,0.0038627658,1.25808e-05,308509204.0,478194336.0,574628376.0,6.3e-09,0.0
b'fd-svc-deployment',0.0019478238,0.0019479966,546054553.6,3126354739.2,0.482,1717936230000000000,0.0020400198,6.7987e-06,387064625.0,407509948.0,481989521.0,2.5e-09,0.0
b'fd-svc-deployment',0.0058434714,0.0058440186,546074214.4,3158247014.4,0.894,1717936240000000000,0.0059803849,1.84618e-05,392687335.0,581851321.0,764862470.0,7.8e-09,0.0
b'fd-svc-deployment',0.0047197269,0.0047201949,546051686.4,3185942937.6,0.701,1717936250000000000,0.004720125,1.35254e-05,493839820.0,599236505.0,700193178.0,7.4e-09,0.0
b'fd-svc-deployment',0.0053939736,0.0054469117,546021376.0,3236299161.6,0.769,1717936260000000000,0.0055445409,1.71183e-05,589274332.0,703566766.0,803428896.0,8.1e-09,0.0
b'fd-svc-deployment',0.0042702291,0.0042706611,545936179.2,3196014182.4,0.69,1717936270000000000,0.0043504475,1.38398e-05,483855933.0,619448472.0,813663717.0,6.9e-09,0.0
b'fd-svc-deployment',0.0047946432,0.0047951184,546066432.0,3179228774.4,0.76,1717936280000000000,0.0047791615,1.58546e-05,417723699.0,684394949.0,802694017.0,7.5e-09,0.0
b'fd-svc-deployment',0.0034461498,0.0034464738,546029158.4,3138943795.2,0.644,1717936290000000000,0.0035967719,1.08122e-05,327678680.0,483018747.0,505532050.0,5e-09,0.0
b'fd-svc-deployment',0.003745815,0.0037461894,546000896.0,3144818688.0,0.664,1717936300000000000,0.0038659615,1.25654e-05,303679628.0,416339981.0,606191648.0,5.9e-09,0.0
b'fd-svc-deployment',0.0017979912,0.0017981712,545971814.4,3133068902.4,0.394,1717936310000000000,0.0017252352,5.9008e-06,303005791.0,486667673.0,497882760.0,3.1e-09,0.0
b'fd-svc-deployment',0.0050943084,0.0050947908,545993932.8,3168318259.2,0.864,1717936320000000000,0.0051562625,1.59385e-05,406700579.0,502137020.0,753455416.0,7.2e-09,0.0
b'fd-svc-deployment',0.0048695595,0.0047979398,545936588.8,3189300019.2,0.742,1717936330000000000,0.0049674232,1.52458e-05,408731740.0,607536062.0,717505181.0,7.1e-09,0.0
b'fd-svc-deployment',0.0049444758,0.0049449366,546019737.6,3239656243.2,0.726,1717936340000000000,0.0049579728,1.43409e-05,517837488.0,708459065.0,883770312.0,7.3e-09,0.0
b'fd-svc-deployment',0.0045698943,0.0045179139,546108620.8,3196853452.8,0.684,1717936350000000000,0.0045770731,1.38242e-05,522238776.0,724056231.0,807782374.0,7.1e-09,0.0
b'fd-svc-deployment',0.0055438062,0.005544375,546060697.6,3216995942.4,0.819,1717936360000000000,0.0055152157,1.67164e-05,492349735.0,680529335.0,888989695.0,8.6e-09,0.0
b'fd-svc-deployment',0.0027719031,0.0027197288,545970176.0,3134747443.2,0.671,1717936370000000000,0.0026436976,8.183e-06,311079571.0,499201671.0,587491503.0,3.7e-09,0.0
b'fd-svc-deployment',0.0042702291,0.0042706539,545946828.8,3156568473.6,0.782,1717936380000000000,0.0041631334,1.40233e-05,351825443.0,418911102.0,674290866.0,6.8e-09,0.0
b'fd-svc-deployment',0.0020976564,0.0020978796,545914060.8,3138104524.8,0.419,1717936390000000000,0.0020737993,7.2193e-06,308785067.0,419751658.0,491633524.0,3.4e-09,0.0
b'fd-svc-deployment',0.004494978,0.00449541,545942732.8,3169157529.6,0.843,1717936400000000000,0.0047791341,1.46952e-05,387600991.0,515032849.0,687267477.0,6.4e-09,0.0
b'fd-svc-deployment',0.0039705639,0.0039709383,546025062.4,3159925555.2,0.753,1717936410000000000,0.0041124134,1.38303e-05,402301073.0,582205654.0,773414926.0,6.2e-09,0.0
b'fd-svc-deployment',0.0060682203,0.0060688179,546165964.8,3236299161.6,0.894,1717936420000000000,0.0063524705,1.87942e-05,579032868.0,694236847.0,788341761.0,9e-09,0.0
b'fd-svc-deployment',0.0041203965,0.0041207925,546025472.0,3178389504.0,0.57,1717936430000000000,0.0041725273,1.41459e-05,507119772.0,704530799.0,905958994.0,6.3e-09,0.0
b'fd-svc-deployment',0.0065926344,0.0065867072,546018508.8,3230424268.8,0.9,1717936440000000000,0.0060036739,1.82701e-05,422264681.0,603635313.0,909014505.0,9.6e-09,0.0
b'fd-svc-deployment',0.0026220705,0.0026223585,545894809.6,3143140147.2,0.713,1717936450000000000,0.002866549,9.659e-06,413731431.0,549496207.0,606618542.0,4.8e-09,0.0
