container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,0.0,527585280.0,1623072768.0,0.0,1718325090000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6e-08,539033600.0,1629078732.8,0.252,1718325100000000000,0.000828106,4.6424e-06,702486646.0,940025735.0,967308455.0,1.1e-09,0.0
b'fr-svc-deployment',0.0,1.5e-08,571743027.2,1623334912.0,0.055,1718325110000000000,0.000300513,1.7124e-06,437505059.0,480526243.0,480526243.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,552800256.0,1623334912.0,0.0,1718325120000000000,0.0,0.0,492149784.0,492464765.0,492464765.0,2e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,558382284.8,1623072768.0,0.126,1718325130000000000,0.0003758472,2.3888e-06,258374532.0,275633379.0,275633379.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,562753536.0,1622810624.0,0.0,1718325140000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,564587724.8,1629891788.8,0.229,1718325150000000000,0.0006773634,4.1556e-06,911403197.0,1059182609.0,1094961809.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,550280396.8,1625013452.8,0.15,1718325160000000000,0.0004507476,2.781e-06,696569585.0,735307671.0,738226235.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,554508288.0,1623334912.0,0.146,1718325170000000000,0.0004508028,2.8098e-06,470920830.0,486118699.0,487289197.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,549789696.0,1623334912.0,0.001,1718325180000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,551780761.6,1623334912.0,0.094,1718325190000000000,0.00022554,1.4918e-06,251245710.0,263438945.0,263438945.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,550981632.0,1623334912.0,0.0,1718325200000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,545256243.2,1633091174.4,0.24,1718325210000000000,0.000677309,3.831e-06,538872446.0,1076461106.0,1089358114.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,523943116.8,1623597056.0,0.146,1718325220000000000,0.0004516284,2.8506e-06,468776146.0,479680830.0,480421600.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,511348736.0,1623597056.0,0.009,1718325230000000000,7.51404e-05,3.836e-07,234923155.0,240865010.0,240865010.0,2e-10,0.0
b'fr-svc-deployment',0.0,0.0,509140992.0,1623334912.0,0.0,1718325240000000000,0.0,0.0,236391894.0,271754222.0,271754222.0,2e-10,0.0
b'fr-svc-deployment',0.0,0.0,509140992.0,1623334912.0,0.0,1718325250000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,522940006.4,1633169817.6,0.213,1718325260000000000,0.000526129,3.1406e-06,999488940.0,1234030781.0,1257685854.0,9e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,511993856.0,1624095539.2,0.127,1718325270000000000,0.0003769348,2.2472e-06,441253975.0,497371035.0,497371035.0,5e-10,0.0
b'fr-svc-deployment',0.0,3e-08,512796672.0,1623072768.0,0.111,1718325280000000000,0.000375905,2.2272e-06,214357132.0,270604346.0,270604346.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,506966016.0,1622810624.0,0.0,1718325290000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,0.0,509618176.0,1624489164.8,0.011,1718325300000000000,0.0002253816,1.1178e-06,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,9e-08,529548902.4,1630678630.4,0.265,1718325310000000000,0.0005275334,3.2936e-06,737745622.0,1088606475.0,1103786034.0,1.5e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,525538099.2,1622758195.2,0.144,1718325320000000000,0.000452327,2.8254e-06,433979460.0,468496466.0,469750747.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,528089088.0,1622548480.0,0.0,1718325330000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3e-08,528525721.6,1622391193.6,0.109,1718325340000000000,0.0003005888,1.9088e-06,259197694.0,283782292.0,283782292.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,527826944.0,1622286336.0,0.0,1718325350000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,531819724.8,1627951104.0,0.226,1718325360000000000,0.0006773544,3.5364e-06,1115402206.0,1222296853.0,1250460055.0,9e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,529625907.2,1623282483.2,0.152,1718325370000000000,0.0004508028,2.8032e-06,453412996.0,502785763.0,506388024.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,538705920.0,1623072768.0,0.0,1718325380000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,534353510.4,1623072768.0,0.13,1718325390000000000,0.000375834,2.4614e-06,267018591.0,282265726.0,282265726.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,531988480.0,1623072768.0,0.0,1718325400000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,6.75e-08,549817548.8,1629393305.6,0.22,1718325410000000000,0.00067656,4.0014e-06,1002925719.0,1048099587.0,1050018850.0,9e-10,0.0
b'fr-svc-deployment',0.0,3.75e-08,554777804.8,1624357683.2,0.136,1718325420000000000,0.0003757878,2.2832e-06,479286643.0,523169346.0,523169346.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,557940736.0,1623334912.0,0.0,1718325430000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'fr-svc-deployment',0.0,3.75e-08,544616857.6,1623334912.0,0.119,1718325440000000000,0.0003757944,2.2898e-06,209709165.0,261912497.0,261912497.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,538906624.0,1623334912.0,0.0,1718325450000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
