container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.0031464846,0.003146751,632568217.6,3168085606.4,0.4,1718280420000000000,0.0031731529,1.10778e-05,499662556.0,686905431.0,876725064.0,4.4e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032216889,632544460.8,3170603417.6,0.712,1718280430000000000,0.0032591064,1.18684e-05,391619682.0,605993798.0,710797648.0,5.2e-09,0.0
b'fd-svc-deployment',0.0044200617,0.0044204937,632491622.4,3192424448.0,0.65,1718280440000000000,0.004327634,1.491e-05,418173240.0,596218648.0,663037112.0,7e-09,0.0
b'fd-svc-deployment',0.0055438062,0.0055443246,632435507.2,3189906636.8,0.875,1718280450000000000,0.0056056551,2.07056e-05,402994616.0,591466169.0,689242643.0,8.2e-09,0.0
b'fd-svc-deployment',0.004494978,0.0044954172,632644812.8,3183192473.6,0.749,1718280460000000000,0.0045957734,1.69678e-05,399904037.0,500898377.0,518241494.0,6.8e-09,0.0
b'fd-svc-deployment',0.004494978,0.0044954172,632634572.8,3188228096.0,0.681,1718280470000000000,0.0045533938,1.56994e-05,407150447.0,600010007.0,709383757.0,6.9e-09,0.0
b'fd-svc-deployment',0.0047197269,0.0047202021,632582144.0,3205852774.4,0.801,1718280480000000000,0.0047861868,1.63079e-05,493153179.0,599996766.0,684436144.0,7.1e-09,0.0
b'fd-svc-deployment',0.0026969868,0.00269721,632523571.2,3143746764.8,0.641,1718280490000000000,0.0027224678,1.04048e-05,377303388.0,491356051.0,494496710.0,3.6e-09,0.0
b'fd-svc-deployment',0.0055438062,0.0055443606,632567398.4,3208370585.6,0.851,1718280500000000000,0.0055301896,1.93425e-05,524992835.0,811876188.0,998736271.0,8.5e-09,0.0
b'fd-svc-deployment',0.003745815,0.0037461462,632489984.0,3165567795.2,0.746,1718280510000000000,0.0037607896,1.31872e-05,408334899.0,583325838.0,616161546.0,5.2e-09,0.0
