fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
0.005244645,0.0040458906,0.0046452426,0.0,0.0,3.75e-08,0.0145209927,0.0139804026,0.0136459923,0.0155667639
0.0041956728,0.0065183445,0.0034465026,7.5e-08,3e-08,0.0,0.0151538195,0.014045859,0.0133641918,0.0148653807
0.0062186577,0.0032966556,0.0059938656,4.5e-08,0.0,3.75e-08,0.016261632,0.0137934788,0.0142490921,0.015383293
0.0039709455,0.0047950824,0.0027721479,0.0,3e-08,0.0,0.0144623591,0.0138165391,0.0138491735,0.0152686112
0.0030718275,0.0030718779,0.0033621391,6.75e-08,0.0,8.25e-08,0.0149047229,0.0140983296,0.0138885507,0.0150783904
0.0041208213,0.0029969112,0.0044954244,0.0,5.25e-08,4.5e-08,0.0142492475,0.0137540863,0.013622975,0.0151538343
0.0060593996,0.0049449798,0.0055443318,6e-08,4.5e-08,0.0,0.0149276432,0.0143868494,0.0147767924,0.0149277246
0.0032966772,0.0066456435,0.0048925319,3.75e-08,3e-08,3e-08,0.0148522289,0.0145441371,0.0134427596,0.0148621353
0.0040458474,0.0056193057,0.0045674614,0.0,2.25e-08,0.0,0.0157140513,0.0141770264,0.0137443275,0.0147604692
0.0029969472,0.0053195253,0.0054694155,3e-08,0.0,6.75e-08,0.0160386875,0.0140229158,0.0129183193,0.0139475681
0.0061437414,0.0042116882,0.002397552,0.0,6e-08,4.5e-08,0.0142133024,0.0138721538,0.013773796,0.0152389809
0.0052540779,0.0033715719,0.0060688395,6.75e-08,7.5e-08,0.0,0.0143278483,0.0143145817,0.0136460145,0.0134296888
0.0017232261,0.0041207925,0.0039709239,4.5e-08,3e-08,3.75e-08,0.0147933374,0.0143998911,0.0134755976,0.015239044
0.005844033,0.0017232261,0.0040458978,0.0,6e-08,0.0,0.015307931,0.0143998985,0.0138197053,0.0142721088
0.0047951184,0.0058440114,0.0034464738,4.5e-08,0.0,6.75e-08,0.0152292856,0.0147768516,0.0134951933,0.0144719271
0.0041367572,0.0049449726,0.0042706179,0.0,3e-08,0.0,0.0154553065,0.0144719937,0.0134787736,0.0152291524
0.0035963208,0.0057691023,0.0040233788,6.75e-08,0.0,1.5e-08,0.0139575189,0.0144752472,0.0132690762,0.0148359138
0.0038211129,0.0046452642,0.0057691167,3e-08,3e-08,3e-08,0.0147079869,0.0144654104,0.0133869624,0.0143867954
0.004944951,0.0045862982,0.0044204865,0.0,3.75e-08,0.0,0.0156814088,0.0136361417,0.0132723138,0.0153045889
0.0054694011,0.0031467726,0.0059938584,3e-08,0.0,6.75e-08,0.014324425,0.0151538491,0.013881945,0.013367572
0.0020978868,0.0036712515,0.0048700131,0.0,3.75e-08,1.5e-08,0.0150030131,0.0150029759,0.0135443452,0.0139475015
0.0050947908,0.0016483314,0.0035213685,8.25e-08,3e-08,0.0,0.0160320963,0.0150457031,0.01331811,0.0143212686
0.0047950824,0.0050198745,0.0051697504,4.5e-08,4.5e-08,3.75e-08,0.0144424928,0.0150259788,0.0134427662,0.014865374
0.0049449798,0.0049449294,0.0049449294,0.0,0.0,0.0,0.0158519583,0.0152258329,0.0135083778,0.0151996072
0.0029220093,0.0055443318,0.002397552,3e-08,6e-08,6.75e-08,0.0153799218,0.0140983523,0.0134951933,0.0148423933
0.0044204793,0.0049674771,0.004795104,0.0,7.5e-08,4.5e-08,0.0144753573,0.0143113507,0.0142491069,0.0140363558
0.0043455414,0.005993916,0.0049449654,6.75e-08,1.5e-08,0.0,0.0148293518,0.0145211013,0.0132919899,0.0147211909
0.0048700131,0.0024724611,0.0054693867,3.75e-08,6e-08,3.75e-08,0.0152652564,0.0143278258,0.0137311872,0.0148490392
0.0028471218,0.0042706611,0.0045703335,0.0,2.25e-08,0.0,0.0159830216,0.0140982857,0.0139475385,0.0152357362
0.0043455342,0.0022477266,0.0044954028,7.5e-09,0.0,6.75e-08,0.0136885242,0.0147014595,0.013269017,0.0148392534
0.0044954244,0.0047201517,0.0054694083,0.0,0.0,4.5e-08,0.0150227287,0.0155307208,0.0131936252,0.014993222
0.0060688035,0.0044204793,0.0031468086,7.5e-08,1.5e-08,3.75e-08,0.015229219,0.0150061855,0.0137213474,0.0147244249
0.0026223585,0.0061437198,0.0047201301,4.5e-08,6e-08,0.0,0.0144752758,0.0153898242,0.0134197716,0.0154553213
0.0050198601,0.004195716,0.0043455846,0.0,4.5e-08,7.5e-09,0.0156061573,0.0142261568,0.0134952155,0.0153046037
0.0032216673,0.0065932608,0.0054693939,3.75e-08,0.0,0.0,0.015366731,0.0143637412,0.0139475385,0.0149866386
0.0062186793,0.0027722127,0.0028470714,0.0,3e-08,6.75e-08,0.0160780667,0.0145572217,0.0140983005,0.0153046481
0.0038960508,0.0045703119,0.0032966484,7.5e-08,4.5e-08,4.5e-08,0.0149080742,0.0136460071,0.0140262281,0.0149506232
0.0026222937,0.0024724971,0.0044205081,3.75e-08,1.5e-08,3e-08,0.0150031247,0.014626023,0.0133738781,0.0150883116
0.0048700563,0.0035963064,0.0052446378,0.0,7.5e-09,0.0,0.0157568117,0.01439655,0.0137180575,0.0152946941
0.006143691,0.0044954244,0.0048700203,0.0,8.25e-08,0.0,0.0151502338,0.0142491143,0.0133279452,0.0150817545
0.0036712731,0.0068179953,0.004345563,0.0,0.0,4.5e-08,0.0151538043,0.0142655036,0.0135705854,0.0152389848
0.0038210913,0.0053196045,0.0053195829,6.75e-08,3.75e-08,4.5e-08,0.0149046852,0.0143999651,0.0135673254,0.015379981
0.0032217321,0.0059938512,0.0023226285,4.5e-08,3e-08,3e-08,0.015294716,0.0142491143,0.0138197044,0.0154323816
0.006293538,0.0042706755,0.0053945064,0.0,0.0,0.0,0.015140794,0.0140950035,0.0128920491,0.0150030427
0.0056941932,0.0034464738,0.0033715215,3e-08,3e-08,2.25e-08,0.0150784422,0.014426184,0.0131837703,0.0152783039
0.0018730731,0.0038960364,0.0045928661,1.5e-08,0.0,6e-08,0.0150816279,0.0133444535,0.0136360825,0.0153045667
0.005544339,0.0020229273,0.0040458546,6e-08,7.5e-08,3e-08,0.0146293789,0.0143998689,0.0134034562,0.0147768812
0.0050948124,0.0052446234,0.0041956944,2.25e-08,3.75e-08,0.0,0.0143967052,0.0144654434,0.0131837968,0.0149767058
0.0043456134,0.0045703479,0.0037461462,0.0,0.0,3.75e-08,0.0147015705,0.0147015039,0.0137705973,0.0152061941
0.003296634,0.0053945208,0.0053195901,0.0,3e-08,0.0,0.0143771058,0.0144261691,0.0131936693,0.015393025
0.0043230588,0.0044205009,0.004645257,3e-08,4.5e-08,6.75e-08,0.0145638047,0.0145737148,0.013721377,0.0152914785
0.0036712227,0.0045731919,0.0053945208,6.75e-08,6e-08,4.5e-08,0.0150129121,0.0151735765,0.0133444091,0.0146655518
0.0050104986,0.0031467798,0.0039709671,4.5e-08,5.25e-08,0.0,0.014711288,0.0148522585,0.0136492084,0.0148162587
0.0022477266,0.0038960292,0.0038210625,0.0,3e-08,3.75e-08,0.014603161,0.015229219,0.0135017807,0.0152455422
0.0049449366,0.0015734007,0.0047202165,3.75e-08,4.5e-08,0.0,0.0149799735,0.0152489571,0.0134952303,0.015379944
0.0043455774,0.0052446306,0.0053195613,3e-08,0.0,7.5e-08,0.0153274563,0.0149276359,0.0132920051,0.0153144542
0.00479514,0.0050198529,0.0020229561,7.5e-08,3e-08,4.5e-08,0.0148522437,0.0152291672,0.0135672292,0.0141737148
0.0026223009,0.0053944704,0.003596364,7.5e-09,0.0,0.0,0.0146753649,0.01535703,0.0138622696,0.0154782863
0.004195716,0.0047201949,0.0042706539,0.0,3e-08,3.75e-08,0.0147768812,0.0153635695,0.013872132,0.0145506753
0.0041207781,0.0054694515,0.0052446162,0.0,0.0,0.0,0.0150030131,0.0152292338,0.0136459775,0.015219339
0.0047951472,0.0027721551,0.0044954028,3e-08,7.5e-08,7.5e-08,0.0148522067,0.0154455111,0.0133444387,0.0149932109
0.0029969688,0.0045703479,0.0044204721,6.75e-08,3.75e-08,4.5e-08,0.0147670192,0.0160584803,0.0134952081,0.0148521993
0.004495374,0.0020229561,0.0053944848,4.5e-08,0.0,4.5e-08,0.0157897315,0.0154553731,0.0136165314,0.014776822
0.0044204793,0.0047950824,0.0035214333,0.0,0.0,3e-08,0.0146780838,0.0140393642,0.0134197864,0.0141836733
0.0062186505,0.0044204721,0.0043455414,3.75e-08,2.25e-08,0.0,0.0155895846,0.0132591519,0.0134099656,0.0149407717
0.0026223585,0.0061408904,0.0033715863,3e-08,6e-08,3e-08,0.0152783116,0.0136229753,0.0134198308,0.0151014219
0.0050947908,0.0039709455,0.0054694371,6e-08,7.5e-08,0.0,0.015370082,0.0143998837,0.0138950521,0.0155078216
0.0035213541,0.0066841347,0.0026972316,0.0,3e-08,3e-08,0.0152292338,0.0147014595,0.0128626332,0.0153078712
0.0061437414,0.0027722055,0.0029220381,0.0,6e-08,3.75e-08,0.0156027487,0.0148718528,0.013570578,0.0155307356
0.0040458978,0.0045703119,0.0041208285,0.0,0.0,0.0,0.0153046481,0.0145506452,0.0134197716,0.0151636593
0.0023975376,0.0024724899,0.0053195613,4.5e-08,3e-08,6.75e-08,0.0154030575,0.0154553361,0.0139475015,0.0149539354
0.0052446666,0.0032966124,0.0047201949,7.5e-08,0.0,1.5e-08,0.0159830068,0.0148686773,0.0131706368,0.014776859
0.0059189349,0.0042706611,0.0044954172,2.25e-08,4.5e-08,0.0,0.0146916863,0.0150718962,0.0135705558,0.0149276728
0.0033715791,0.0064433994,0.0050198889,0.0,0.0,3e-08,0.0144754238,0.013872102,0.0137213474,0.0153570151
0.003596328,0.0053945136,0.0023226285,3.75e-08,3.75e-08,0.0,0.0156814828,0.0143475015,0.0137312573,0.014262417
0.0035963424,0.005678206,0.0060688251,3e-08,4.5e-08,6.75e-08,0.0153897944,0.0144884057,0.0137213474,0.0145147345
0.0060687819,0.0041957448,0.0044953956,7.5e-08,3e-08,4.5e-08,0.0136686653,0.0147014743,0.0140982561,0.0149309733
0.0050227108,0.0036712371,0.00329667,0.0,4.5e-08,3e-08,0.0150718884,0.0157569267,0.0131772283,0.0150030279
0.0016483026,0.0041208069,0.0044953956,3e-08,0.0,0.0,0.0139082896,0.0153045149,0.0138721316,0.0150784274
0.0052446378,0.0017232261,0.0049449222,0.0,6e-08,3e-08,0.0154685098,0.0157371963,0.0138393373,0.0148555553
0.0050198673,0.0056941644,0.0038210769,4.5e-08,5.25e-08,0.0,0.0154651497,0.0147147092,0.0130428259,0.0152291968
0.0050198601,0.005094798,0.004517936,6.75e-08,3e-08,6.75e-08,0.0155307726,0.0144752684,0.0136492676,0.0156979685
0.0031467798,0.0055443678,0.0042706323,0.0,6e-08,4.5e-08,0.0157471461,0.0137345431,0.013652569,0.0144752166
0.0040458834,0.00449541,0.0053195685,2.25e-08,0.0,7.5e-09,0.0148522733,0.0143999059,0.0136558247,0.0143475528
0.0042706611,0.0046452714,0.0041208141,3.75e-08,7.5e-09,0.0,0.0145112905,0.0144327148,0.013593551,0.0146982102
0.005843997,0.0032966196,0.0041956944,3e-08,0.0,0.0,0.0136264731,0.0142654817,0.0135739199,0.0153045593
0.0020229417,0.0037461822,0.0043456206,7.5e-08,3e-08,6.75e-08,0.0133740057,0.0126822324,0.0131936545,0.0143245138
0.0047950968,0.0016483314,0.0044204793,0.0,6e-08,4.5e-08,0.0149276654,0.0140949144,0.0134951859,0.0153045963
0.0045703047,0.0048700275,0.0024724539,3e-08,2.25e-08,3.75e-08,0.0147801862,0.0130427667,0.0137213178,0.0152062388
0.005244681,0.0047950824,0.0037621688,0.0,0.0,0.0,0.0148522289,0.0127413537,0.013823024,0.0148816831
0.0021727815,0.0056192265,0.0048700275,3e-08,3e-08,0.0,0.0148915308,0.0137967543,0.0136689354,0.015530706
0.0040458906,0.0049609022,0.0050948196,1.5e-08,4.5e-08,9e-08,0.0151438983,0.0143244694,0.0133444017,0.0145277326
0.0042706107,0.005844069,0.0045703263,0.0,0.0,3.75e-08,0.0151308167,0.0149439889,0.0137213548,0.0147014437
0.0053196117,0.0025473846,0.0043455702,3e-08,3.75e-08,0.0,0.0153275617,0.0146457837,0.0140983153,0.0151538121
0.003446481,0.0043455774,0.005684789,3.75e-08,9e-08,3e-08,0.0153537034,0.0138721834,0.0135935802,0.01507842
0.003895986,0.0020229561,0.0027721983,3e-08,0.0,0.0,0.0150030057,0.0145506605,0.0137213252,0.0153045223
0.0044204721,0.0046395196,0.0062186145,7.5e-08,6e-08,6.75e-08,0.0146130114,0.0157701115,0.0138720724,0.0153046333
0.0062710477,0.0044954028,0.0029220093,0.0,3.75e-08,4.5e-08,0.0149539462,0.015281653,0.0134952007,0.0151537973
0.0032217393,0.0062027001,0.0051697287,3.75e-08,0.0,0.0,0.0150784274,0.0150128564,0.0131936767,0.0151504846
0.0045703191,0.0045702975,0.0031467798,0.0,2.25e-08,3.75e-08,0.0148556521,0.0152291894,0.0135705484,0.0149275914
0.002847057,0.0066681771,0.0037461534,3e-08,0.0,0.0,0.0151897829,0.0145506901,0.0136459923,0.0150030575
0.0063161216,0.0024725115,0.0038960292,3e-08,7.5e-08,7.5e-08,0.0151472879,0.0143998689,0.0138983687,0.0151636741
0.0047951184,0.0044954028,0.0053944848,2.25e-08,4.5e-08,4.5e-08,0.0154290243,0.0146260896,0.0135705558,0.0154126287
0.0022476978,0.0021727959,0.0045048217,4.5e-08,0.0,0.0,0.0153046481,0.0144523249,0.013118218,0.014173848
0.0053944848,0.0032216745,0.0052446306,3.75e-08,3e-08,3e-08,0.0149865936,0.0142096778,0.0136493121,0.0154125982
0.0047201373,0.0043455846,0.0047202021,3e-08,4.5e-08,0.0,0.0156029197,0.0140229454,0.0136459923,0.0145738068
0.0038960148,0.006293574,0.0029969184,7.5e-08,5.25e-08,6e-08,0.0151538195,0.014475261,0.0138458467,0.0149506306
0.0035963136,0.005097677,0.0055443678,0.0,3e-08,4.5e-08,0.0149736102,0.0142720799,0.0135771397,0.0153045963
0.0037461966,0.0058439898,0.0033715359,3.75e-08,5.25e-08,4.5e-08,0.0145278209,0.0139050064,0.0138032851,0.0143474501
0.0050198457,0.0035963568,0.0037462038,0.0,2.25e-08,3e-08,0.014626097,0.0147014595,0.0132460296,0.0152062753
0.0054694083,0.003896022,0.0040458546,3e-08,0.0,0.0,0.0154029834,0.0146784723,0.0135705262,0.0150784496
0.0018730731,0.0038211201,0.0053944776,1.5e-08,3e-08,3e-08,0.0145408546,0.0140983153,0.0138066089,0.0146785158
0.004944951,0.0020229345,0.0037461534,3.75e-08,0.0,1.5e-08,0.0150029243,0.0144753128,0.0130264802,0.0152061505
0.004785685,0.0053195757,0.0048700563,4.5e-08,3.75e-08,3e-08,0.0142854655,0.0144097645,0.0138263499,0.0152390916
0.0045703407,0.0053195325,0.0044204793,3e-08,0.0,3e-08,0.0153799218,0.0139574227,0.0138196979,0.015294709
0.0030718491,0.0056192697,0.0050198673,3.75e-08,6.75e-08,0.0,0.0147015557,0.01407538,0.0131084121,0.0152980754
0.0038210985,0.0046452714,0.0042706539,7.5e-08,4.5e-08,6e-08,0.0152749478,0.0135706076,0.0135705632,0.0151504337
0.0044953884,0.0042706899,0.0041207565,0.0,0.0,1.5e-08,0.0149441441,0.013872176,0.0134197938,0.0147278254
0.0050947692,0.003446481,0.0041462118,3.75e-08,2.25e-08,0.0,0.0153799514,0.0140229454,0.0133280118,0.0149637746
0.0023975736,0.0039709383,0.0046452426,0.0,4.5e-08,3.75e-08,0.0156290856,0.0148752161,0.0136459849,0.0152292116
0.0043455342,0.0020229345,0.0031467582,4.5e-08,6e-08,0.0,0.0155406081,0.0143278775,0.0135574407,0.0154553805
0.0046452282,0.0050947908,0.0031468302,0.0,7.5e-08,6.75e-08,0.0148686994,0.0153799662,0.0133543043,0.015229145
0.0059189781,0.004944951,0.0056941644,3.75e-08,3e-08,4.5e-08,0.0159830259,0.0155864883,0.0134952081,0.015229182
0.0021727815,0.0051603177,0.0057691023,4.5e-08,6e-08,4.5e-08,0.0153045371,0.0151767853,0.0137443054,0.0140229306
0.0047202021,0.005094798,0.004795104,3.75e-08,0.0,0.0,0.01562261,0.0140229972,0.0133378705,0.0153799514
0.0041113742,0.0051697431,0.0043455486,3e-08,3e-08,3e-08,0.0149276506,0.0150030057,0.0138720946,0.0148555406
0.0056192913,0.0028470858,0.0054694011,7.5e-08,0.0,0.0,0.0155929895,0.0145506975,0.0139540886,0.0151538417
0.0038210985,0.0038210985,0.002547399,0.0,3e-08,6.75e-08,0.0148030924,0.0142819378,0.013301885,0.0150784496
0.0031467798,0.001948011,0.0069678495,3e-08,0.0,4.5e-08,0.0151538343,0.014649092,0.0137737662,0.0150260304
0.0042706611,0.0047951112,0.0035962992,0.0,7.5e-08,0.0,0.0140394458,0.0148948348,0.0135738895,0.0155307652
0.0060687891,0.0050039163,0.0045703191,3e-08,4.5e-08,0.0,0.0161338058,0.0151014299,0.0136459479,0.0153045963
0.0037462038,0.0060688395,0.0032216817,0.0,3.75e-08,0.0,0.0151113397,0.0146260822,0.0137440876,0.0147113322
0.0042706179,0.0050947692,0.0036712227,4.5e-08,2.25e-08,6.75e-08,0.0150817323,0.013872176,0.0134197568,0.0147900734
0.0027881414,0.006743115,0.0037461966,4.5e-08,0.0,3.75e-08,0.0162353694,0.0131149575,0.0137213104,0.0145507715
0.0058440402,0.0027721767,0.0057850606,3.75e-08,6e-08,3e-08,0.0153144617,0.0141474222,0.0133444313,0.0152357798
0.0046452786,0.0053195541,0.0046452714,3e-08,7.5e-08,0.0,0.01462606,0.0139245508,0.0137213548,0.0143999059
0.0019479966,0.0024724755,0.0050198601,6.75e-08,3e-08,0.0,0.0151539231,0.0138721242,0.01372134,0.0152717954
0.0059938656,0.0038210697,0.0044954172,0.0,6e-08,9e-08,0.0150685136,0.013964017,0.0135213089,0.0149309847
0.0050948196,0.0047201877,0.0029125979,3.75e-08,0.0,4.5e-08,0.0150129121,0.014563738,0.0140983005,0.0148293081
0.0041396295,0.006143727,0.005094834,0.0,3e-08,0.0,0.0152917743,0.0143245226,0.0131117376,0.015202867
0.0032216961,0.0044954604,0.0041207781,3e-08,0.0,3e-08,0.0153045593,0.0148522141,0.0137803207,0.0154225238
0.0039709527,0.0060687747,0.002697282,0.0,3e-08,0.0,0.0161107663,0.0144358697,0.0135705928,0.0149931141
0.004645221,0.0033715647,0.0045703191,4.5e-08,3e-08,6.75e-08,0.0156094766,0.0153963995,0.0141900889,0.0149309252
0.0049449366,0.0038210841,0.0047950896,4.5e-08,2.25e-08,4.5e-08,0.0152292412,0.0147472886,0.0131412796,0.0156551793
0.0017232549,0.0035214189,0.0041956944,3e-08,4.5e-08,0.0,0.014999797,0.0134951711,0.013570578,0.0151047452
0.0052446378,0.001948011,0.0045703479,3e-08,3e-08,3.75e-08,0.0146492809,0.0142655155,0.0133444239,0.0152620418
0.0046452354,0.0056192553,0.0038960292,7.5e-08,4.5e-08,0.0,0.0150030279,0.0143277957,0.0137967543,0.0152652266
0.0047951328,0.0057465625,0.0051697215,0.0,0.0,6.75e-08,0.014475298,0.0150031167,0.0134788405,0.0151537307
0.0027721551,0.0056716743,0.0035242623,3.75e-08,6e-08,3.75e-08,0.014842408,0.015380018,0.0133444313,0.0154716672
0.0041207997,0.0047950968,0.0043455414,0.0,6.75e-08,0.0,0.0150291846,0.0148522067,0.0145505939,0.0147015261
0.0041207709,0.0047201877,,4.5e-08,1.5e-08,3.75e-08,0.0153307521,0.0134985753,0.0133444313,0.0153700513
,,,,6e-08,0.0,,,,
