fd_normal,fd_normal2,fd_normal3,fr_normal,fr_normal2,fr_normal3,preprocess_normal,preprocess_normal2,preprocess_normal3,preprocess_normal4
514274508.8,514622668.8,521645670.4,539536998.4,520586035.2,523970560.0,558583398.4,521312256.0,516027187.2,529590272.0
514373222.4,514692710.4,521540812.8,535990272.0,526644019.2,535269376.0,567930060.8,520633548.8,516394188.8,539902361.6
514343321.6,514633728.0,521667788.8,537015910.4,509267968.0,539415756.8,567706009.6,522990796.8,518273843.2,552273510.4
514228633.6,514582118.4,522136371.2,531173376.0,535680614.4,526390886.4,565174681.6,526111129.6,522340352.0,543615795.2
514329804.8,514533785.6,522330521.6,527658188.8,532135936.0,535093248.0,555164467.2,523635916.8,522948198.4,538314752.0
514462924.8,514564096.0,522306355.2,525434470.4,530104729.6,536958566.4,562267340.8,515452928.0,521992192.0,547706470.4
514424012.8,514556723.2,522272768.0,523583488.0,521146368.0,535093248.0,561181491.2,523394252.8,522395238.4,547262054.4
514352742.4,514649292.8,522168729.6,527097856.0,526244659.2,537241190.4,559685222.4,521738240.0,523487232.0,545305804.8
514331443.2,514861875.2,522191257.6,531132416.0,522858905.6,520369766.4,556822937.6,522100326.4,524503040.0,548352409.6
514323660.8,515431219.2,522560716.8,534327705.6,520246476.8,515129344.0,570423296.0,526535884.8,525175193.6,548034560.0
514248704.0,515337011.2,522742988.8,526224588.8,543681740.8,521775104.0,551881113.6,523492966.4,523876352.0,550486835.2
514538291.2,515642572.8,522685644.8,529498112.0,540666265.6,527777792.0,553901260.8,526359347.2,523612569.6,556819660.8
514524774.4,515979264.0,522640998.4,529576345.6,539885568.0,549735628.8,545860403.2,524570214.4,520874803.2,538565427.2
514467840.0,516053811.2,522664345.6,529309696.0,539885568.0,557312000.0,546827059.2,524520652.8,524550553.6,548301619.2
514507161.6,516428595.2,524531939.5555556,535062937.6,531834470.4,541168844.8,556657868.8,524378931.2,518655590.4,543895961.6
514365440.0,516531814.4,524929433.6,534342860.8,539591475.2,535183360.0,564297728.0,526599372.8,515424665.6,536576819.2
514362163.2,516392550.4,525103923.2,546402304.0,531708313.6,518036684.8,581304729.6,527640985.6,517649612.8,545324646.4
514354380.8,516392140.8,525078528.0,548209459.2,529063936.0,516145152.0,576768409.6,528408576.0,517700812.8,545914060.8
514631680.0,516284825.6,525026099.2,546828288.0,531584614.4,515490611.2,564144537.6,526708326.4,522447667.2,537192857.6
514520268.8,516280320.0,525258342.4,538884505.6,521854156.8,492887654.4,551584153.6,528407347.2,522648780.8,540746547.2
514455142.4,516347084.8,525713408.0,528424960.0,515783475.2,482652160.0,573251993.6,522595532.8,521736601.6,533012070.4
514424012.8,516486348.8,525701529.6,534257664.0,521180774.4,481464320.0,581040537.6,521219686.4,524240076.8,534388326.4
514496512.0,516486348.8,525671628.8,536094310.4,541915136.0,483923558.4,571827814.4,517828198.4,526191411.2,550194380.8
514852454.4,516492083.2,525647872.0,523579392.0,527876096.0,512237977.6,567922688.0,521583411.2,526331904.0,552055193.6
515144908.8,516400742.4,525678592.0,544342016.0,522166681.6,528988569.6,571942502.4,520270643.2,525371392.0,550212403.2
515554508.8,516364288.0,525639270.4,546585395.2,507431731.2,531560038.4,567333683.2,521899212.8,528701849.6,550285312.0
516304486.4,516607180.8,525798058.6666667,532852736.0,496181248.0,532889600.0,569158860.8,522563584.0,531177062.4,549585305.6
516550656.0,517382144.0,525911654.4,527359180.8,499363020.8,538776371.2,576864665.6,508126003.2,532761395.2,546374041.6
516466688.0,517401395.2,526088750.54545456,519279001.6,499658752.0,560053862.4,581906841.6,512663142.4,535228006.4,547390668.8
516811571.2,517768396.8,526227046.4,514113536.0,518691225.6,541941760.0,567839539.2,512809779.2,535314022.4,547205939.2
516894720.0,518076825.6,526234828.8,503708467.2,529673830.4,538238976.0,581758566.4,516503142.4,535287808.0,545991475.2
516801331.2,518042419.2,526153318.4,512868352.0,518283264.0,535306240.0,562434867.2,524595200.0,531205734.4,546675097.6
516759961.6,518018252.8,526132019.2,512868352.0,527179776.0,530309120.0,569758105.6,527319859.2,530502451.2,547690496.0
516737843.2,518085017.6,526246707.2,513718272.0,519009484.8,554078208.0,563714867.2,527513600.0,532980531.2,550380748.8
516713676.8,518182502.4,526428569.6,526123417.6,513332428.8,563098828.8,558927872.0,528049356.8,531937689.6,555346329.6
516805836.8,518091571.2,526614118.4,529700044.8,521141452.8,535494656.0,576201932.8,529405542.4,530347212.8,553028812.8
517561958.4,518093619.2,526551859.2,543068160.0,539475558.4,540705587.2,569132646.4,536821760.0,530342707.2,550112460.8
517562777.6,518053478.4,526544486.4,538655948.8,540217753.6,540057600.0,578102067.2,537564774.4,541633740.8,542312857.6
517526732.8,518112051.2,526553088.0,533140684.8,523821056.0,554727833.6,567638425.6,535859609.6,544251494.4,533465088.0
517487001.6,518046515.2,526651392.0,562406195.2,522723328.0,547951820.8,556820070.4,537142067.2,541872128.0,541281894.4
517385830.4,518081331.2,526706005.3333333,562130534.4,519897088.0,549785600.0,561703731.2,537571737.6,536480972.8,537132236.8
517403033.6,518192332.8,526669824.0,534962176.0,522766745.6,547212083.2,571998208.0,541114368.0,536887296.0,546280652.8
517411635.2,518812467.2,526610432.0,534962176.0,519168000.0,546189312.0,574893260.8,538243891.2,536905318.4,540834201.6
517586534.4,518892339.2,526572339.2,543110758.4,531619430.4,570723123.2,569032704.0,537006489.6,536788992.0,539773337.6
517538611.2,518834995.2,526555545.6,546026291.2,547360768.0,551365427.2,573724672.0,536902451.2,535792025.6,542466867.2
517525094.4,518966067.2,526545305.6,537747865.6,552187494.4,533907046.4,583686144.0,533028044.8,536425676.8,541802905.6
517495193.6,519904460.8,526476902.4,549027840.0,554156032.0,531832012.8,574897356.8,532647526.4,536125030.4,543012864.0
517510348.8,520153088.0,526719385.6,549601280.0,566120038.4,530219008.0,579766681.6,534725836.8,536028774.4,545966489.6
517390336.0,520271462.4,526663680.0,543195545.6,558802534.4,537409536.0,575967232.0,532027392.0,526943436.8,552191590.4
517366169.6,520096153.6,526645657.6,561145446.4,542242816.0,538673152.0,582718668.8,536283136.0,532793753.6,548264345.6
517340774.4,520179712.0,526578483.2,564609024.0,529135206.4,539939635.2,589014220.8,538771865.6,533529804.8,545037516.8
517631180.8,520247705.6,526564966.4,535355392.0,530394316.8,540287795.2,565782937.6,535442636.8,535915724.8,546647654.4
518080921.6,520219033.6,526519910.4,535355392.0,511557632.0,538427392.0,585120563.2,536298291.2,536673894.4,544586547.2
518001459.2,520179302.4,526669414.4,522252697.6,507361689.6,546068889.6,580610048.0,539255193.6,532888371.2,559352217.6
518168576.0,520179712.0,526710374.4,528933683.2,503865344.0,544618086.4,577659289.6,535913267.2,532866662.4,554931814.4
518413107.2,520194457.6,526684979.2,544851558.4,509627187.2,547459072.0,566910156.8,531854131.2,536691916.8,563880345.6
518609305.6,520199372.8,526645248.0,545333248.0,506787430.4,549652070.4,570326630.4,532443136.0,535405772.8,557972275.2
518549504.0,520229273.6,526564147.2,546159820.8,518853017.6,547196928.0,567016652.8,533873459.2,533413478.4,545377894.4
518492160.0,520296448.0,526721433.6,548175052.8,528195584.0,549961728.0,580094361.6,539655372.8,532765491.2,545128448.0
518492979.2,520202240.0,526791400.7272728,541977804.8,520557772.8,538107084.8,558958592.0,548248780.8,531532595.2,541518643.2
518441369.6,520179712.0,526746009.6,522297344.0,527358771.2,538467942.4,561989222.4,552184627.2,528764108.8,549384601.6
518326681.6,520133427.2,526751744.0,524877004.8,523272192.0,538968064.0,576005324.8,553858252.8,533126758.4,554650009.6
518355763.2,520116633.6,526730854.4,524046336.0,537516441.6,535541350.4,588430950.4,554100326.4,535581900.8,551142195.2
518588006.4,520123187.2,526644428.8,541663232.0,531945472.0,534134784.0,573970432.0,554258841.6,536041472.0,542624563.2
518540492.8,520186265.6,526618214.4,540324249.6,534432153.6,534981427.2,576186368.0,555767808.0,536587468.8,538624000.0
518487244.8,520300953.6,526706688.0,514920448.0,537809715.2,534542336.0,572663808.0,555740364.8,538494156.8,524444467.2
518457753.6,520215756.8,526793113.6,504596070.4,536698880.0,534182707.2,566779904.0,551185612.8,537689702.4,538209484.8
518452838.4,520132198.4,526751334.4,502111436.8,521050112.0,525508608.0,554131046.4,550785433.6,540296806.4,552883814.4
518406144.0,521362636.8,526723481.6,505914163.2,518701056.0,525508608.0,575909888.0,554714726.4,541032038.4,553897984.0
518618726.4,521653862.4,526628044.8,521410560.0,525930086.4,539055308.8,589296025.6,549604556.8,537701990.4,541125017.6
518612172.8,521658777.6,526744371.2,511836160.0,532404633.6,540507750.4,579574579.2,539204403.2,539001241.6,540982476.8
518568755.2,522049945.6,526752153.6,512016793.6,526632140.8,537984614.4,576666009.6,552853913.6,535994777.6,536428544.0
518568345.6,522106470.4,526767718.4,511311872.0,542314496.0,528392192.0,580208230.4,547162112.0,541115596.8,536147968.0
518449561.6,522064691.2,526739046.4,518472499.2,533584281.6,531822182.4,566768844.8,549677465.6,540856729.6,537409945.6
518432358.4,523245158.4,527051161.6,529174118.4,524496076.8,554476339.2,597318451.2,549419008.0,535836262.4,538803404.8
518473728.0,523527782.4,527519744.0,533991424.0,522403840.0,536018944.0,593942118.4,553705472.0,538480640.0,540699443.2
518662553.6,523541299.2,527595520.0,509080371.2,519778713.6,519454720.0,587683840.0,549283840.0,537259622.4,539523891.2
518590054.4,523501158.4,527724134.4,506825523.2,510776524.8,523745689.6,586955161.6,543893504.0,539468185.6,547302195.2
518577766.4,523439718.4,527648358.4,496039936.0,512720896.0,525742080.0,585604710.4,541532979.2,541655859.2,548929945.6
518812467.2,523807948.8,527694233.6,501818572.8,537051545.6,540910796.8,586850713.6,542089216.0,543248384.0,540129280.0
519060275.2,524190105.6,527583641.6,511991808.0,530196889.6,550902988.8,589176832.0,540790784.0,541902028.8,536828313.6
518943539.2,524717670.4,527575040.0,517398528.0,528044032.0,561655808.0,587837849.6,539489484.8,541757849.6,547761766.4
518979584.0,524737740.8,527582822.4,515203072.0,532624998.4,565417574.4,576535347.2,536422400.0,537670041.6,554604953.6
519087308.8,524725862.4,527782707.2,507714355.2,528097280.0,566374400.0,576208076.8,541791436.8,542572953.6,557792051.2
519208140.8,524618137.6,527740518.4,500422246.4,539556249.6,544357990.4,585994240.0,539971993.6,546535833.6,560395059.2
519224524.8,524587827.2,527708569.6,510427545.6,541167206.4,517935104.0,565078835.2,544329318.4,552714649.6,565806284.8
519456358.4,524580044.8,527740108.8,516376576.0,526028800.0,518037504.0,582338969.6,536085708.8,550406553.6,557510246.4
519860224.0,524598476.8,527742976.0,512382976.0,513561804.8,521521152.0,582570803.2,544471449.6,548344627.2,554326425.6
520130560.0,524639436.8,527696281.6,511629312.0,507711897.6,521240576.0,584727347.2,549145804.8,548793139.2,549989171.2
520466432.0,524834816.0,527944089.6,521504768.0,506148454.4,526994227.2,586466918.4,548288512.0,543310233.6,553073868.8
520421785.6,524736512.0,528139468.8,517734400.0,516901683.2,545234944.0,599110451.2,553401139.2,542919884.8,549041356.8
520370995.2,524671385.6,528076344.8888889,519541555.2,505733120.0,519091814.4,587884134.4,550968934.4,540674867.2,541387980.8
520394752.0,524599705.6,528159539.2,515883008.0,510111334.4,517753241.6,576916275.2,550276710.4,542909644.8,555559321.6
521593651.2,524955648.0,528462233.6,506200064.0,509665280.0,515911680.0,586980556.8,552024473.6,542955110.4,567835033.6
521837772.8,525668352.0,528421608.7272728,502234316.8,510589747.2,520253849.6,557944832.0,553799680.0,538654310.4,563818905.6
522126131.2,525635174.4,528408576.0,523519590.4,509665280.0,520927232.0,585612902.4,554607820.8,535860838.4,557978009.6
522479616.0,525667123.2,528611737.6,557031424.0,511912345.6,533225062.4,577739571.2,555741593.6,539177369.6,551544422.4
522445619.2,525612646.4,528536780.8,556829491.2,505356288.0,530463948.8,570988134.4,562392678.4,537942016.0,555864883.2
522360422.4,525598310.4,528511385.6,552339046.4,514686156.8,527585280.0,573821747.2,558839808.0,538317209.6,549523046.4
522468556.8,525507379.2,528657612.8,554370662.4,506411008.0,539033600.0,576357171.2,556481331.2,542052352.0,549656985.6
522974003.2,525685555.2,529357619.2,546316288.0,494219264.0,571743027.2,578037760.0,555012505.6,547961651.2,554422272.0
522918297.6,525670809.6,529566515.2,542146560.0,488504934.4,552800256.0,577204224.0,554651648.0,543531827.2,539679539.2
523326668.8,525651148.8,529589862.4,538578944.0,511134924.8,558382284.8,586821632.0,552988672.0,544397312.0,548034560.0
523333632.0,525617152.0,529526039.27272725,534104883.2,505708544.0,562753536.0,572828876.8,550921420.8,544601702.4,547994828.8
523280384.0,525661798.4,529643292.4444444,525955072.0,508402892.8,564587724.8,583086489.6,557976780.8,545753907.2,541634560.0
523555225.6,525649510.4,529832122.1818182,539452211.2,502639820.8,550280396.8,583110656.0,547128115.2,544536576.0,551013171.2
523454054.4,525631897.6,529769267.2,535409868.8,515179724.8,554508288.0,572941107.2,552301772.8,547554508.8,550569984.0
523427430.4,526125875.2,529673011.2,529777049.6,521498624.0,549789696.0,577204633.6,544886374.4,539992064.0,550184960.0
523424563.2,526294630.4,530917376.0,537257574.4,522520166.4,551780761.6,576497664.0,553926246.4,544549683.2,544847462.4
523689164.8,526256128.0,532218265.6,540303360.0,521646080.0,550981632.0,561456742.4,553961472.0,545039974.4,544583270.4
523606016.0,527690137.6,532122828.8,545755136.0,527015526.4,545256243.2,588346982.4,553583820.8,550945587.2,544507904.0
523591680.0,529466572.8,532157644.8,544271564.8,526270464.0,523943116.8,575364300.8,543799296.0,553075507.2,545917337.6
523554406.4,529729536.0,532087603.2,540336128.0,533385216.0,511348736.0,572534784.0,542926438.4,554696294.4,556751667.2
523544576.0,531254476.8,532511402.6666667,540602777.6,535513497.6,509140992.0,589445529.6,538024755.2,556373606.4,561652940.8
523464704.0,531507609.6,532573798.4,535392256.0,529748787.2,509140992.0,566145843.2,545129676.8,554940416.0,556885196.8
523545395.2,532141670.4,532537753.6,536905728.0,532772454.4,522940006.4,581984665.6,551096729.6,550996377.6,565019033.6
523637145.6,532427571.2,532529971.2,530479513.6,522416128.0,511993856.0,586099916.8,545921024.0,548610457.6,570305331.2
523671961.6,532307968.0,532475494.4,527015116.8,533131264.0,512796672.0,587895193.6,553238528.0,552307916.8,562884608.0
524094259.2,532323123.2,532431257.6,525870694.4,527320678.4,506966016.0,580966809.6,554623795.2,551725875.2,557603225.6
526091059.2,532245299.2,532499660.8,549443174.4,518712934.4,509618176.0,577668710.4,555351244.8,553638707.2,556918374.4
527370649.6,532285849.6,532628684.8,544157696.0,524324864.0,529548902.4,589344358.4,550682214.4,549675008.0,558205747.2
528287334.4,532373094.4,532574617.6,551783219.2,513597440.0,525538099.2,593580441.6,550511001.6,545968537.6,556759040.0
529496473.6,532566835.2,532567244.8,553725952.0,502841753.6,528089088.0,583399014.4,549608652.8,549651660.8,549186764.8
529456742.4,532461158.4,532510310.4,550919782.4,500297728.0,528525721.6,589240729.6,568116838.4,550754304.0,564543897.6
529598464.0,532434124.8,532421427.2,546422784.0,504983961.6,527826944.0,569550028.8,571238809.6,549856870.4,563246694.4
529997414.4,532363673.6,532564787.2,558753382.4,509365043.2,531819724.8,588213043.2,558573977.6,553402777.6,564493926.4
529929011.2,532301004.8,532715929.6,560735846.4,503340646.4,529625907.2,591078195.2,555350425.6,551598489.6,559558656.0
529840947.2,532365312.0,533275443.2,557833420.8,522502144.0,538705920.0,580487577.6,562907136.0,553412608.0,556131123.2
529923686.4,532509491.2,533223833.6,552404992.0,513637171.2,534353510.4,588369100.8,564479590.4,548301209.6,560485171.2
530077696.0,532531200.0,533188608.0,561422336.0,513446707.2,531988480.0,578435072.0,557121536.0,549697536.0,552526233.6
530035916.8,532501299.2,533188608.0,561975296.0,510984192.0,549817548.8,595672268.8,552622489.6,555330355.2,554282188.8
530506956.8,532497203.2,533433548.8,556332646.4,504139366.4,554777804.8,601116262.4,552071168.0,554111385.6,552264499.2
530849792.0,532382515.2,533729280.0,546680832.0,523354521.6,557940736.0,593113497.6,551656652.8,562232115.2,557601996.8
530874368.0,532541030.4,,558521139.2,515868672.0,544616857.6,604317696.0,539751628.8,556072960.0,564537344.0
,,,,541584725.3333334,538906624.0,,,,
